Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:06:56-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8766	12	31	2054	2686.1	0.0	8328.1	8545.7	   103.0	     1.0	46.5	1593.9	200.5	0.000	0.0	0.0	13008.10	65860.32	25392.770	6271.85	3682.97	5082.38	56.49
OliveGIS	08Feb21	4:07:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8766	12	31	2054	2620.7	1.7	7890.1	8134.1	   131.0	     1.0	177.5	2524.1	258.3	0.000	0.0	0.0	34409.85	209789.56	129240.800	37213.80	7251.42	6087.19	71.74
OliveGIS	08Feb21	4:07:12-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8766	12	31	2054	2640.0	0.8	7619.3	9008.4	   117.0	     1.0	118.4	1780.0	177.6	0.000	0.0	0.0	6628.95	29957.78	8768.819	2380.57	1469.37	3012.88	31.64
OliveGIS	08Feb21	4:07:19-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8766	12	31	2054	2445.8	5.1	6970.7	7108.1	   147.0	     1.0	311.4	2700.8	290.4	0.000	0.0	0.0	28360.58	179853.62	230819.362	35544.40	6442.92	4929.92	68.28
OliveGIS	08Feb21	4:07:28-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8766	12	31	2054	2676.2	0.0	8880.4	9671.7	    98.0	     1.0	68.3	1569.2	265.1	0.000	0.0	0.0	13472.65	66886.89	28293.422	7487.59	3896.78	5452.58	53.85
OliveGIS	08Feb21	4:07:36-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8766	12	31	2054	2319.7	5.2	2177.7	3499.7	   152.0	     1.0	365.4	2825.2	241.3	0.000	0.0	0.0	15034.25	93824.47	140659.403	23373.38	3203.73	2505.76	70.25
OliveGIS	08Feb21	4:07:43-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8766	12	31	2054	2659.3	0.0	7946.9	8281.8	   102.0	     1.0	57.7	2061.3	280.5	0.000	0.0	0.0	18866.91	94031.28	38800.890	9933.23	4995.33	5862.83	67.42
OliveGIS	08Feb21	4:07:50-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8766	12	31	2054	2686.0	0.0	7954.5	7954.5	    97.0	     1.0	6.2	2156.9	327.1	0.000	0.0	0.0	35675.41	178645.12	97278.271	36071.79	9853.02	7101.50	84.88
OliveGIS	08Feb21	4:07:57-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8766	12	31	2054	2657.0	0.0	8378.3	8606.4	   100.0	     1.0	47.8	2143.7	304.0	0.000	0.0	0.0	24918.38	123087.65	55226.237	15698.61	6475.17	6696.77	74.14
OliveGIS	08Feb21	4:08:05-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8766	12	31	2054	2639.9	1.2	7123.4	8439.7	   126.0	     1.0	153.2	1937.3	190.0	0.000	0.0	0.0	7082.67	33991.86	10136.330	2070.14	1709.39	3037.43	33.96
