Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:39:13-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_1_1_ESP-AN.txt	-7.4501	37.45	1	730	12	30	Avg	2655.01034482759	0.00689655172413793	8017.85172413793	8278.02413793104	100.310344827586	29	37.0206896551724	1873.83103448276	444.162068965517	0	0	0	22269.8596551724	110029.582758621	48714.3046551724	16683.0493103448	5935.18655172414	6220.47827586207	72.4227586206896
OliveGIS	08Feb21	4:38:15-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_10_10_ESP-AN.txt	-7.2501	37.25	1	730	12	30	Avg	2661.3275862069	0.0137931034482759	8212.15862068966	8477.3275862069	96.9655172413793	29	31.848275862069	1723.65172413793	433.258620689655	0	0	0	24840.7906896552	122489.257241379	56424.6003103448	18680.9034482759	6824.96448275862	6652.67310344828	75.5448275862069
OliveGIS	08Feb21	4:39:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_100_100_ESP-AN.txt	-6.3501	36.95	1	730	12	30	Avg	2670.56551724138	0.0448275862068966	8590.52068965517	9018.26551724138	93.6896551724138	29	37.5551724137931	1399.98965517241	437.075862068966	0	0	0	21530.1320689655	109115.375517241	49148.7469655172	15485.3362068966	6397.07655172414	6613.98896551724	70.3344827586207
OliveGIS	08Feb21	5:17:34-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_101_101_ESP-AN.txt	-6.3501	37.05	1	730	12	30	Avg	2667.42068965517	0.0517241379310345	8586.21034482759	9040.61724137931	93.7241379310345	29	40.6793103448276	1379.89310344828	428.079310344828	0	0	0	19613.5534482759	99891.8696551724	43937.2007586207	13539.1124137931	5873.63103448276	6368.06517241379	67.5672413793103
OliveGIS	08Feb21	4:08:30-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.15	1	730	12	30	Avg	2665.95862068966	0.0586206896551724	8532.89310344828	9058.73448275862	94.0689655172414	29	43.1689655172414	1329.78620689655	430.627586206897	0	0	0	17894.3848275862	91867.0231034483	39823.5769655172	12203.2682758621	5477.09793103448	6153.20482758621	65.2227586206897
OliveGIS	08Feb21	4:44:07-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_103_103_ESP-AN.txt	-6.3501	37.25	1	730	12	30	Avg	2661.56206896552	0.0793103448275862	8307.6	8850.6724137931	95.7241379310345	29	49.0103448275862	1385.49655172414	430.248275862069	0	0	0	16355.8817241379	84139.8803448276	35657.1585862069	10630.5903448276	4975.63655172414	5817.98275862069	63.5434482758621
OliveGIS	08Feb21	4:27:04-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_104_104_ESP-AN.txt	-6.3501	37.35	1	730	12	30	Avg	2656.5	0.127586206896552	7954.81379310345	8530.78275862069	98	29	55.9448275862069	1457.95172413793	442.779310344828	0	0	0	14941.2251724138	77081.1527586207	32152.6630344828	9425.54965517241	4523.40172413793	5448.15034482759	61.8155172413793
OliveGIS	08Feb21	5:00:21-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_105_105_ESP-AN.txt	-6.3501	37.45	1	730	12	30	Avg	2656.01034482759	0.148275862068966	7898.81724137931	8504.92413793104	97.5862068965517	29	55.8103448275862	1407.4275862069	441.579310344828	0	0	0	13620.1544827586	70901.6006896552	29169.3169310345	8475.58172413793	4187.75965517241	5218.59620689655	59.441724137931
OliveGIS	08Feb21	4:18:18-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_106_106_ESP-AN.txt	-6.3501	37.55	1	730	12	30	Avg	2642.89655172414	0.358620689655172	7388.54482758621	7936.51034482759	105.379310344828	29	74.0206896551724	1698.6724137931	460.48275862069	0	0	0	14289.8117241379	73575.2448275862	30382.4335172414	9075.57965517241	4144.86275862069	5060.6175862069	61.6410344827586
OliveGIS	08Feb21	4:52:11-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_107_107_ESP-AN.txt	-6.3501	37.65	1	730	12	30	Avg	2635.66551724138	0.531034482758621	7145.41379310345	7632.74137931035	111.51724137931	29	91.8034482758621	1900.81724137931	475.093103448276	0	0	0	15208.3579310345	77750.2444827586	32444.5261724138	11446.0593103448	4173.28137931035	4999.22034482759	63.2893103448276
OliveGIS	08Feb21	4:37:52-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_108_108_ESP-AN.txt	-6.3501	37.75	1	730	12	30	Avg	2632.68620689655	0.631034482758621	7073.62068965517	7542.01379310345	115.068965517241	29	104.034482758621	1998.34827586207	489.172413793103	0	0	0	16055.7775862069	82087.8934482759	34788.8443793103	13001.634137931	4308.14965517241	5033.58310344828	64.1955172413793
OliveGIS	08Feb21	5:09:20-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_109_109_ESP-AN.txt	-6.3501	37.85	1	730	12	30	Avg	2632.44137931034	0.724137931034483	7255.01724137931	7765.94482758621	113.551724137931	29	101.689655172414	1928.23103448276	485.762068965517	0	0	0	14880.91	76050.7124137931	31287.6535862069	10942.0982758621	4059.42827586207	4968.23896551724	61.4631034482759
OliveGIS	08Feb21	5:11:20-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_11_11_ESP-AN.txt	-7.2501	37.35	1	730	12	30	Avg	2655.02068965517	0.0137931034482759	8106.52068965517	8398.43448275862	99.8275862068966	29	38.5310344827586	1812.84827586207	441.424137931034	0	0	0	22837.194137931	113482.592068966	51002.6757241379	17235.0631034483	6225.0024137931	6371.45793103448	73.1165517241379
OliveGIS	08Feb21	5:14:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_110_110_ESP-AN.txt	-6.3501	37.95	1	730	12	30	Avg	2620.69310344828	1.51034482758621	6756.34137931034	7126.94137931034	125	29	142.689655172414	2248.65862068966	515.858620689655	0	0	0	20175.3775862069	106114.925862069	52283.7395172414	25771.5351724138	4962.07827586207	5142.01448275862	69.0996551724138
OliveGIS	08Feb21	4:24:38-PM	/filesystem/43dd8c0b-6984-4a71-925c-8d5598b9af2e/output/eurocordex-noa_113_113_ESP-AN.txt	-6.2501	36.85	1	730	12	30	Avg	2668.93793103448	0.0655172413793103	8487.64827586207	8908.75517241379	94.7241379310345	29	39.8655172413793	1449.30689655172	458.348275862069	0	0	0	21271.1824137931	108397.026206897	49078.6335862069	15553.2906896552	6373.20586206897	6535.99413793103	70.4537931034483
