Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:03-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	9862	12	31	2097	2635.5	0.0	8559.6	9455.0	   106.0	     1.0	78.4	1308.7	415.6	0.000	0.0	0.0	7088.75	37816.15	13133.358	3037.09	2193.86	3649.50	36.48
OliveGIS	04Feb21	4:33:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9862	12	31	2097	2637.9	0.1	7225.7	8681.0	    91.0	     1.0	42.1	213.3	269.7	0.000	0.0	0.0	1098.33	5119.16	2433.196	794.64	376.86	642.01	6.42
OliveGIS	04Feb21	4:33:35-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9862	12	31	2097	2606.9	1.4	8030.7	8463.5	   120.0	     1.0	143.9	1532.0	176.8	0.000	0.0	0.0	12477.15	63763.24	24743.973	7545.21	3507.00	4933.92	55.85
OliveGIS	04Feb21	4:34:13-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9862	12	31	2097	2666.0	0.0	8797.1	9985.2	    79.0	     1.0	21.0	-79.6	555.9	0.000	0.0	0.0	2924.90	15718.30	7955.401	2177.40	1187.43	1775.53	16.45
OliveGIS	04Feb21	4:34:27-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	9862	12	31	2097	2602.8	1.0	7629.9	8287.1	   121.0	     1.0	150.1	1369.6	155.3	0.000	0.0	0.0	10104.59	53870.86	21438.376	6779.44	3193.62	4522.41	52.16
OliveGIS	04Feb21	4:34:36-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	9862	12	31	2097	2618.5	0.6	6630.6	8285.4	   106.0	     1.0	90.8	613.6	191.5	0.000	0.0	0.0	612.90	3024.15	1435.175	618.89	264.06	444.00	4.21
OliveGIS	04Feb21	4:34:48-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9862	12	31	2097	2679.8	0.0	9711.7	9825.5	    76.0	     1.0	0.7	527.3	416.4	0.000	0.0	0.0	36983.19	179975.14	92557.457	33275.94	10539.49	8457.19	81.94
OliveGIS	04Feb21	4:34:56-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	9862	12	31	2097	2619.6	3.4	7439.3	7984.5	   120.0	     1.0	156.4	1572.4	352.8	0.000	0.0	0.0	11052.66	55105.18	20946.483	8820.93	2946.21	4385.61	52.48
OliveGIS	04Feb21	4:35:01-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	9862	12	31	2097	2610.7	9.4	7034.0	7458.4	   145.0	     1.0	317.7	1956.3	329.9	0.000	0.0	0.0	20343.02	100630.15	49475.606	33450.23	4616.52	5366.28	68.26
OliveGIS	04Feb21	4:35:16-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9862	12	31	2097	2631.4	0.2	7069.3	8633.0	    95.0	     1.0	57.4	383.8	195.5	0.000	0.0	0.0	840.18	3810.15	1767.240	624.42	282.71	497.44	4.92
OliveGIS	04Feb21	4:35:24-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	9862	12	31	2097	2576.1	7.9	5689.3	7424.4	   147.0	     1.0	378.1	2306.1	271.9	0.000	0.0	0.0	29327.20	174658.15	172737.689	32250.78	7082.26	5786.04	74.56
OliveGIS	04Feb21	4:35:32-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9862	12	31	2097	2628.6	0.0	10609.0	11035.6	   102.0	     1.0	37.8	869.4	107.9	0.000	0.0	0.0	19486.20	104744.69	45795.366	14060.16	6598.13	7525.58	65.38
OliveGIS	04Feb21	4:36:08-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9862	12	31	2097	2672.6	0.0	8918.0	9942.6	    76.0	     1.0	12.4	-210.2	495.9	0.000	0.0	0.0	5224.02	27222.20	13703.934	4932.02	1996.71	2834.80	26.61
OliveGIS	04Feb21	4:36:42-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9862	12	31	2097	2651.3	0.0	8241.9	9662.4	    86.0	     1.0	29.0	179.7	392.5	0.000	0.0	0.0	1678.10	8426.66	4207.564	1272.31	639.88	1013.35	9.41
