Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	04Feb21	4:33:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_487_487_ESP-AN.txt	-4.4501	37.1500	1	8035	12	30	2092	2651.7	0.0	8925.1	9409.4	    90.0	     1.0	87.7	1574.6	229.4	0.000	0.0	0.0	11908.35	61239.88	23510.645	5621.57	3533.48	5068.15	51.29
OliveGIS	04Feb21	4:33:18-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8035	12	30	2092	2649.5	0.0	8214.3	10113.8	    86.0	     1.0	46.7	458.9	147.7	0.000	0.0	0.0	3707.49	23260.79	9558.046	2878.21	1664.20	2513.49	23.18
OliveGIS	04Feb21	4:33:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8035	12	30	2092	2627.9	1.0	7018.3	7182.6	   123.0	     1.0	152.6	1945.2	118.3	0.000	0.0	0.0	13171.24	67953.98	26554.355	5913.51	3395.29	4352.40	58.10
OliveGIS	04Feb21	4:34:02-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8035	12	30	2092	2660.6	0.0	10150.4	11157.9	    72.0	     1.0	29.0	131.1	283.8	0.000	0.0	0.0	12683.68	68909.16	29201.409	9888.22	4393.30	6060.09	52.12
OliveGIS	04Feb21	4:34:25-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_847_847_ESP-AN.txt	-2.3501	37.7500	1	8035	12	30	2092	2627.3	1.1	7274.3	7433.0	   121.0	     1.0	171.7	1934.3	145.8	0.000	0.0	0.0	15806.64	81527.00	32443.481	6865.75	3749.41	4635.46	59.77
OliveGIS	04Feb21	4:34:34-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_685_685_ESP-AN.txt	-3.3501	38.3500	1	8035	12	30	2092	2627.6	0.3	7146.8	8718.0	    98.0	     1.0	111.4	912.3	139.2	0.000	0.0	0.0	3042.45	19035.97	7219.808	2368.84	1277.81	2131.35	22.86
OliveGIS	04Feb21	4:34:46-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8035	12	30	2092	2694.1	0.0	11230.8	11551.5	    75.0	     1.0	3.0	828.1	181.2	0.000	0.0	0.0	39185.27	194151.73	98934.776	34950.62	11841.95	9751.28	80.72
OliveGIS	04Feb21	4:34:55-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_586_586_ESP-AN.txt	-3.8501	36.9500	1	8035	12	30	2092	2636.7	3.0	7924.9	8048.6	   103.0	     1.0	169.1	1989.9	176.7	0.000	0.0	0.0	16366.56	79356.94	28419.712	6025.50	3374.64	4746.29	56.30
OliveGIS	04Feb21	4:35:00-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_748_748_ESP-AN.txt	-2.9501	37.8500	1	8035	12	30	2092	2452.9	10.9	1833.4	1854.1	   144.0	     1.0	402.9	2644.0	225.2	0.000	0.0	0.0	5203.83	34824.89	34153.852	8622.33	1084.64	1066.01	56.14
OliveGIS	04Feb21	4:35:11-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8035	12	30	2092	2638.7	0.0	7600.7	9364.6	    90.0	     1.0	65.3	651.6	118.2	0.000	0.0	0.0	4037.10	24969.54	11329.711	3316.44	1822.70	2646.28	26.42
OliveGIS	04Feb21	4:35:23-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_829_829_ESP-AN.txt	-2.4501	37.2500	1	8035	12	30	2092	2358.9	14.7	3086.7	3110.9	   151.0	     1.0	415.1	2716.4	181.4	0.000	0.0	0.0	10534.74	71014.57	86129.926	11313.95	2254.14	1872.34	59.44
OliveGIS	04Feb21	4:35:30-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8035	12	30	2092	2658.9	0.0	8880.7	9332.9	   102.0	     1.0	40.7	1357.3	53.4	0.000	0.0	0.0	9958.14	52856.35	20817.711	5282.13	3168.50	4725.54	48.25
OliveGIS	04Feb21	4:35:57-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8035	12	30	2092	2685.4	0.0	10794.7	11470.8	    71.0	     1.0	8.5	58.1	244.4	0.000	0.0	0.0	20614.34	105144.18	45305.996	14801.20	6468.89	7662.22	64.08
OliveGIS	04Feb21	4:36:33-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8035	12	30	2092	2658.6	0.0	8594.1	10096.5	    76.0	     1.0	29.0	409.3	228.9	0.000	0.0	0.0	7367.90	41694.80	16194.908	5229.19	2679.11	4137.05	39.13
OliveGIS	04Feb21	4:36:53-PM	/filesystem/db8753ef-f4eb-4814-b93f-4b36b7a60e11/output/eurocordex-noa_739_739_ESP-AN.txt	-2.9501	36.9500	1	8035	12	30	2092	2635.5	0.0	7430.1	7695.0	   115.0	     1.0	119.2	2084.4	116.7	0.000	0.0	0.0	14659.53	73143.41	27375.697	5799.98	3330.39	4528.01	56.38
