Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	9131	12	31	2055	2663.1	0.0	8874.7	9062.2	    99.0	     1.0	39.7	1515.3	641.0	0.000	0.0	0.0	13722.32	70663.54	27586.886	7873.90	3981.76	5419.14	57.18
OliveGIS	08Feb21	4:07:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	9131	12	31	2055	2657.4	0.0	7107.8	8107.2	   110.0	     1.0	61.7	1182.2	502.0	0.000	0.0	0.0	2685.92	14026.56	6207.923	2335.38	961.27	1773.32	20.32
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	9131	12	31	2055	2644.9	0.1	7083.3	7348.9	   137.0	     1.0	162.3	2400.0	272.6	0.000	0.0	0.0	27410.21	164372.42	101563.265	29763.13	7167.43	5706.06	74.44
OliveGIS	08Feb21	4:07:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	9131	12	31	2055	2686.3	0.0	8492.5	9169.4	    94.0	     1.0	39.2	1060.7	845.7	0.000	0.0	0.0	7172.25	37659.62	17982.779	5312.56	2552.89	3495.98	36.01
OliveGIS	08Feb21	4:07:54-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	9131	12	31	2055	2670.5	0.0	9445.5	9848.0	    99.0	     1.0	32.9	1634.6	731.7	0.000	0.0	0.0	16251.08	83634.58	33371.701	9279.79	4818.08	6161.01	60.11
OliveGIS	08Feb21	4:08:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	9131	12	31	2055	2679.3	0.0	9422.1	9429.7	    90.0	     1.0	7.3	1689.1	702.5	0.000	0.0	0.0	39214.51	187668.41	90281.410	35886.51	10169.35	8261.98	83.03
OliveGIS	08Feb21	4:08:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	9131	12	31	2055	2681.7	0.0	9251.6	9595.1	    97.0	     1.0	24.4	1675.1	769.6	0.000	0.0	0.0	20734.01	106367.34	45140.052	13149.57	6021.09	6779.83	67.83
OliveGIS	08Feb21	4:08:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	9131	12	31	2055	2655.1	0.0	6958.6	7925.4	   116.0	     1.0	82.8	1373.1	455.8	0.000	0.0	0.0	3977.30	21975.55	6772.363	2746.15	1312.55	2409.61	28.66
OliveGIS	08Feb21	4:08:22-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	9131	12	31	2055	2665.7	0.0	6991.6	7154.6	   115.0	     1.0	53.6	1831.0	192.7	0.000	0.0	0.0	19423.40	103652.58	51148.013	64590.43	6113.56	5615.49	74.31
OliveGIS	08Feb21	4:08:30-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	9131	12	31	2055	2697.1	0.0	9482.1	10062.0	    87.0	     1.0	21.5	1035.1	734.9	0.000	0.0	0.0	12445.31	63691.64	29588.356	9589.71	4044.52	5276.51	50.01
OliveGIS	08Feb21	4:08:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	9131	12	31	2055	2673.9	0.0	8119.3	8921.0	   105.0	     1.0	57.4	1202.4	707.1	0.000	0.0	0.0	3593.91	20147.11	8825.918	3045.25	1347.49	2272.73	23.66
OliveGIS	08Feb21	4:08:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	9131	12	31	2055	2662.0	0.1	8128.0	8844.0	   123.0	     1.0	96.4	1768.4	525.2	0.000	0.0	0.0	8567.33	42546.26	15941.045	11115.08	2408.76	3854.44	41.64
OliveGIS	08Feb21	4:08:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	9131	12	31	2055	2715.1	0.0	9031.7	9319.6	    86.0	     1.0	16.3	556.6	131.0	0.000	0.0	0.0	19951.85	104136.53	47216.970	15149.32	6546.18	6868.44	70.13
OliveGIS	08Feb21	4:08:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	9131	12	31	2055	2645.6	0.8	9160.6	9717.3	   139.0	     1.0	189.9	2351.8	472.8	0.000	0.0	0.0	29631.87	191615.68	94120.121	19492.81	6930.68	6409.59	63.61
