Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	8766	12	31	2054	2647.8	0.7	7781.6	7961.5	   114.0	     1.0	104.2	1771.7	221.4	0.000	0.0	0.0	15857.45	80648.14	31472.893	10591.12	4216.26	5282.60	63.13
OliveGIS	08Feb21	4:07:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	8766	12	31	2054	2627.6	8.5	6950.7	8429.5	   131.0	     1.0	217.6	1293.9	263.9	0.000	0.0	0.0	2553.83	13976.85	4957.012	1245.22	874.51	1563.90	17.01
OliveGIS	08Feb21	4:07:39-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	8766	12	31	2054	2407.8	17.5	1502.9	1511.6	   154.0	     1.0	413.3	2558.8	252.5	0.000	0.0	0.0	6811.51	40534.20	72480.502	16037.18	1556.74	1174.34	74.94
OliveGIS	08Feb21	4:07:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	8766	12	31	2054	2640.5	3.2	6905.7	8033.5	   111.0	     1.0	145.3	963.8	347.6	0.000	0.0	0.0	2678.10	14437.88	4994.050	1634.40	919.94	1819.82	21.20
OliveGIS	08Feb21	4:07:54-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	8766	12	31	2054	2638.0	0.1	7217.7	7858.2	   118.0	     1.0	108.6	1558.2	296.6	0.000	0.0	0.0	8027.69	44228.17	17112.378	3671.15	2596.26	3661.80	44.55
OliveGIS	08Feb21	4:08:01-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	8766	12	31	2054	2653.2	0.0	7766.0	7744.2	   102.0	     1.0	25.4	1736.1	236.7	0.000	0.0	0.0	31177.27	162926.88	92590.506	37671.23	9455.47	6799.77	83.25
OliveGIS	08Feb21	4:08:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	8766	12	31	2054	2642.7	0.0	7100.9	7581.8	   117.0	     1.0	95.5	1587.9	354.3	0.000	0.0	0.0	10022.32	52667.92	20750.232	4625.52	2960.87	4099.06	51.73
OliveGIS	08Feb21	4:08:14-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	8766	12	31	2054	2628.5	14.0	7624.4	9141.0	   137.0	     1.0	261.8	1410.7	225.3	0.000	0.0	0.0	3432.46	18248.30	7034.003	1753.26	1147.75	2047.80	20.71
OliveGIS	08Feb21	4:08:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	8766	12	31	2054	2618.9	1.6	7425.0	7604.5	   137.0	     1.0	127.4	2192.6	156.9	0.000	0.0	0.0	27031.03	146242.49	79625.838	37045.46	7480.45	6226.69	77.83
OliveGIS	08Feb21	4:08:29-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	8766	12	31	2054	2655.6	0.1	7596.7	8468.4	   106.0	     1.0	91.2	981.0	311.6	0.000	0.0	0.0	6483.53	33686.85	11397.398	3378.18	1896.72	3405.00	38.42
OliveGIS	08Feb21	4:08:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	8766	12	31	2054	2632.1	3.9	6818.0	7990.4	   122.0	     1.0	171.0	1260.2	440.1	0.000	0.0	0.0	3398.14	18862.51	6507.263	1696.74	1156.17	2016.92	23.62
OliveGIS	08Feb21	4:08:43-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	8766	12	31	2054	2623.8	17.6	6775.2	7618.2	   143.0	     1.0	288.3	1695.6	286.1	0.000	0.0	0.0	9650.18	48699.75	16174.845	7037.02	2437.87	3788.36	47.40
OliveGIS	08Feb21	4:08:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	8766	12	31	2054	2641.3	0.0	7978.4	8319.4	    98.0	     1.0	46.3	1188.8	109.0	0.000	0.0	0.0	16363.12	86000.64	37523.772	11155.26	5205.66	5881.45	67.49
OliveGIS	08Feb21	4:08:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	8766	12	31	2054	2552.0	30.4	206.4	211.7	   154.0	     1.0	480.8	2230.9	281.5	0.000	0.0	0.0	1210.95	6860.12	33513.195	5826.32	270.33	201.61	82.15
OliveGIS	08Feb21	4:09:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	8766	12	31	2054	2530.2	9.7	4780.1	4765.7	   150.0	     1.0	303.8	2610.9	173.7	0.000	0.0	0.0	24062.51	151786.58	166014.552	33032.40	5551.52	3789.46	77.19
OliveGIS	08Feb21	4:09:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	8766	12	31	2054	2618.7	11.6	7338.7	8594.9	   136.0	     1.0	272.3	1478.1	293.5	0.000	0.0	0.0	4428.73	23683.27	9413.385	2520.77	1467.30	2513.69	27.48
OliveGIS	08Feb21	4:09:17-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	8766	12	31	2054	2650.5	3.4	7244.6	8136.8	   120.0	     1.0	173.1	1294.3	246.1	0.000	0.0	0.0	5790.97	31861.34	11688.797	2706.96	1892.24	3029.21	35.27
