Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2557	12	31	2037	2661.3	0.0	8230.4	8423.8	   100.0	     1.0	37.6	1583.4	463.9	0.000	0.0	0.0	18229.25	91426.36	38577.229	13706.82	5139.38	6017.88	68.03
OliveGIS	08Feb21	4:07:28-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2557	12	31	2037	2648.6	0.2	7150.0	8053.1	   106.0	     1.0	70.0	1166.5	368.9	0.000	0.0	0.0	4947.77	28026.77	9711.252	2534.98	1710.00	2839.82	33.30
OliveGIS	08Feb21	4:07:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2557	12	31	2037	2578.0	2.0	6476.6	6487.4	   144.0	     1.0	277.7	2522.1	346.6	0.000	0.0	0.0	27579.53	152332.92	183891.098	41810.13	6478.73	5262.53	77.59
OliveGIS	08Feb21	4:07:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2557	12	31	2037	2685.1	0.0	7601.0	8295.6	    90.0	     1.0	32.8	1032.2	680.3	0.000	0.0	0.0	5806.37	30855.53	12554.430	3504.46	1927.66	3233.04	36.89
OliveGIS	08Feb21	4:07:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2557	12	31	2037	2671.7	0.0	7617.3	8062.2	    97.0	     1.0	34.2	1680.8	592.3	0.000	0.0	0.0	16107.82	86216.69	34107.598	9647.11	4581.45	5370.16	63.85
OliveGIS	08Feb21	4:07:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2557	12	31	2037	2688.1	0.0	9373.3	9404.1	    91.0	     1.0	4.2	1703.9	569.6	0.000	0.0	0.0	40181.82	197134.75	102969.908	50252.63	10939.95	8312.54	84.01
OliveGIS	08Feb21	4:08:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2557	12	31	2037	2683.4	0.0	7651.4	7984.8	    96.0	     1.0	27.2	1718.0	614.8	0.000	0.0	0.0	19519.98	104697.37	45410.360	14974.79	5668.23	5835.26	69.84
OliveGIS	08Feb21	4:08:10-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2557	12	31	2037	2645.5	0.4	6844.4	7677.3	   112.0	     1.0	96.0	1345.4	329.1	0.000	0.0	0.0	5319.35	30589.17	11954.950	3244.70	1949.91	2931.11	36.00
OliveGIS	08Feb21	4:08:18-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2557	12	31	2037	2641.3	0.0	7773.3	7905.0	   126.0	     1.0	59.3	2091.8	382.5	0.000	0.0	0.0	26927.03	134711.80	63742.191	60620.20	7081.92	6598.23	78.71
OliveGIS	08Feb21	4:08:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2557	12	31	2037	2690.0	0.0	8071.2	8689.4	    88.0	     1.0	17.6	988.3	619.6	0.000	0.0	0.0	14149.42	75495.69	33109.897	10765.27	4771.50	5712.37	63.16
