Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:22-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	2922	12	31	2038	2650.9	0.0	8414.8	8696.2	   106.0	     1.0	52.0	1874.1	298.2	0.000	0.0	0.0	18339.13	91021.24	36278.773	9190.26	4754.96	5950.29	65.06
OliveGIS	08Feb21	4:07:29-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	2922	12	31	2038	2605.5	2.9	7739.5	8629.3	   126.0	     1.0	167.1	1784.8	326.4	0.000	0.0	0.0	9257.42	47944.51	17212.666	3391.34	2596.41	3955.49	43.77
OliveGIS	08Feb21	4:07:36-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	2922	12	31	2038	2318.9	8.4	6777.2	6786.2	   156.0	     1.0	367.4	2876.0	339.5	0.000	0.0	0.0	24805.18	144007.54	167824.507	33743.92	5064.49	4509.53	65.44
OliveGIS	08Feb21	4:07:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	2922	12	31	2038	2632.8	0.2	9077.2	10038.0	   106.0	     1.0	109.2	1475.5	570.6	0.000	0.0	0.0	13899.94	75524.87	31185.448	9013.30	4658.25	6051.37	57.59
OliveGIS	08Feb21	4:07:50-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	2922	12	31	2038	2640.6	0.0	8463.8	8842.3	   112.0	     1.0	70.6	2182.6	535.3	0.000	0.0	0.0	15810.18	81914.71	32412.568	7248.72	4371.74	5545.16	59.61
OliveGIS	08Feb21	4:07:57-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	2922	12	31	2038	2655.7	0.0	10532.8	10660.8	    97.0	     1.0	9.1	2092.1	371.2	0.000	0.0	0.0	43796.06	221319.49	117938.022	42747.31	12542.24	9393.58	83.41
OliveGIS	08Feb21	4:08:04-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	2922	12	31	2038	2632.2	0.0	8862.8	9186.1	   110.0	     1.0	56.0	2235.3	520.1	0.000	0.0	0.0	17644.55	90063.41	35791.340	8513.84	4691.92	5912.93	61.26
OliveGIS	08Feb21	4:08:11-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	2922	12	31	2038	2603.3	5.7	6965.7	7661.3	   133.0	     1.0	210.1	1934.7	305.8	0.000	0.0	0.0	9024.67	45999.19	17507.343	3526.91	2496.61	3690.03	46.10
OliveGIS	08Feb21	4:08:18-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	2922	12	31	2038	2616.5	0.0	7367.1	7331.6	   132.0	     1.0	97.6	2598.3	142.6	0.000	0.0	0.0	32841.83	176207.72	99605.557	36645.62	7775.44	6108.84	79.59
OliveGIS	08Feb21	4:08:25-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	2922	12	31	2038	2636.3	0.0	9940.6	10848.4	    98.0	     1.0	63.9	1429.5	523.9	0.000	0.0	0.0	17528.16	93849.83	39976.079	11818.11	5800.19	7036.15	62.06
OliveGIS	08Feb21	4:08:33-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_496_496_ESP-AN.txt	-4.4501	38.0500	1	2922	12	31	2038	2620.7	0.4	8007.9	8834.6	   117.0	     1.0	127.4	1761.9	402.0	0.000	0.0	0.0	10047.05	51098.75	18436.804	4266.55	2836.70	4401.19	47.65
OliveGIS	08Feb21	4:08:40-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_577_577_ESP-AN.txt	-3.9501	37.6500	1	2922	12	31	2038	2600.5	6.7	7135.3	7437.5	   146.0	     1.0	253.4	2282.3	365.0	0.000	0.0	0.0	20207.08	110765.61	41595.219	9733.14	4274.76	4737.90	61.38
OliveGIS	08Feb21	4:08:47-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_892_892_ESP-AN.txt	-1.8501	37.2500	1	2922	12	31	2038	2647.8	0.0	9124.2	9345.8	    99.0	     1.0	21.8	1399.7	155.7	0.000	0.0	0.0	24382.94	120886.35	54066.577	17275.71	7034.84	7277.47	74.37
OliveGIS	08Feb21	4:08:54-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_694_694_ESP-AN.txt	-3.2501	37.5500	1	2922	12	31	2038	2311.6	14.9	7645.4	7708.2	   163.0	     1.0	452.2	2758.4	393.8	0.000	0.0	0.0	17537.01	102030.28	134031.791	14436.00	3761.81	3840.10	49.23
OliveGIS	08Feb21	4:09:00-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_856_856_ESP-AN.txt	-2.2501	37.4500	1	2922	12	31	2038	2429.6	2.0	6567.1	6515.7	   151.0	     1.0	261.2	2941.3	310.0	0.000	0.0	0.0	30027.08	166318.30	179191.449	45623.28	6585.94	5091.94	76.42
OliveGIS	08Feb21	4:09:07-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_379_379_ESP-AN.txt	-5.0501	38.6500	1	2922	12	31	2038	2605.0	6.0	7180.1	7492.1	   135.0	     1.0	224.2	2157.6	549.2	0.000	0.0	0.0	10621.20	49782.13	17552.317	4273.30	2409.97	3903.79	49.83
OliveGIS	08Feb21	4:09:13-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_298_298_ESP-AN.txt	-5.3501	37.2500	1	2922	12	31	2038	2626.2	1.2	9448.3	10159.2	   114.0	     1.0	139.1	1812.3	469.9	0.000	0.0	0.0	12759.94	65467.21	23872.259	5350.76	3572.30	5310.97	49.97
OliveGIS	08Feb21	4:09:21-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_838_838_ESP-AN.txt	-2.3501	36.8500	1	2922	12	31	2038	2649.6	0.0	9215.1	9652.7	    95.0	     1.0	13.9	1513.5	122.3	0.000	0.0	0.0	24162.72	122018.07	54145.420	16411.09	7014.80	7319.23	72.58
OliveGIS	08Feb21	4:09:28-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_676_676_ESP-AN.txt	-3.3501	37.4500	1	2922	12	31	2038	2280.4	17.5	8232.9	8276.4	   164.0	     1.0	485.5	2746.2	318.4	0.000	0.0	0.0	17695.55	103720.04	136212.505	15817.43	3691.76	3861.92	45.98
OliveGIS	08Feb21	4:09:35-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_595_595_ESP-AN.txt	-3.8501	37.8500	1	2922	12	31	2038	2600.1	2.9	7837.5	8829.3	   126.0	     1.0	150.6	1694.0	419.7	0.000	0.0	0.0	8583.39	44084.80	15478.080	3008.57	2389.10	3773.38	40.89
OliveGIS	08Feb21	4:09:42-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_201_201_ESP-AN.txt	-5.7501	36.3500	1	2922	12	31	2038	2639.8	0.0	9653.4	9789.4	   103.0	     1.0	14.4	2145.8	384.7	0.000	0.0	0.0	38520.59	196420.87	106609.336	39864.95	11309.71	8559.71	82.65
OliveGIS	08Feb21	4:09:48-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_3_3_ESP-AN.txt	-7.4501	37.6500	1	2922	12	31	2038	2630.8	0.0	9046.9	9448.5	   111.0	     1.0	58.8	2179.2	504.5	0.000	0.0	0.0	17538.18	89448.35	35216.917	8250.52	4736.66	6003.88	60.63
