Model	Date	Time	WxFile	Long	Lat	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	BloomYr	DDBSum	ChillHD	PrcpYrSum	TempIncr	ddbMinus10	ddbMinus83	OFEgDays	OFLrDays	OFPuDays	OFAdDays	OfPupSum	DamFrSum	PrcntAtkd
OliveGIS	08Feb21	4:07:23-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_568_568_ESP-AN.txt	-3.9501	36.7500	1	4748	12	31	2043	2644.3	0.1	8739.7	8852.6	   118.0	     1.0	100.3	1715.8	334.9	0.000	0.0	0.0	17226.01	87984.28	33804.155	29132.27	4501.22	5720.70	61.65
OliveGIS	08Feb21	4:07:30-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_649_649_ESP-AN.txt	-3.5501	38.1500	1	4748	12	31	2043	2629.9	4.8	7160.2	8118.5	   120.0	     1.0	186.4	1230.8	322.8	0.000	0.0	0.0	4946.28	27009.66	9819.121	2162.40	1625.86	2725.80	31.79
OliveGIS	08Feb21	4:07:37-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_883_883_ESP-AN.txt	-2.0501	37.8500	1	4748	12	31	2043	2357.4	51.0	194.7	193.0	   149.0	     1.0	531.5	2381.5	443.2	0.000	0.0	0.5	1197.47	7054.77	66731.725	7068.58	249.91	173.35	78.61
OliveGIS	08Feb21	4:07:44-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_210_210_ESP-AN.txt	-5.7501	37.2500	1	4748	12	31	2043	2675.2	1.9	8343.7	9331.4	   103.0	     1.0	110.3	1048.2	617.7	0.000	0.0	0.0	6524.61	33661.74	10805.190	3106.97	1887.15	3498.24	35.75
OliveGIS	08Feb21	4:07:51-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_30_30_ESP-AN.txt	-7.0501	37.6500	1	4748	12	31	2043	2650.7	0.5	7841.3	8329.9	   108.0	     1.0	106.3	1570.0	456.9	0.000	0.0	0.0	13375.46	70579.73	28991.526	6684.96	3921.45	4999.98	57.50
OliveGIS	08Feb21	4:07:58-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_289_289_ESP-AN.txt	-5.3501	36.3500	1	4748	12	31	2043	2674.6	0.0	8765.4	8702.3	   105.0	     1.0	13.9	1875.0	534.7	0.000	0.0	0.0	36103.13	180130.06	96818.825	78463.64	10118.59	7693.63	83.52
OliveGIS	08Feb21	4:08:05-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_12_12_ESP-AN.txt	-7.2501	37.4500	1	4748	12	31	2043	2668.2	0.3	7655.5	8065.5	   107.0	     1.0	86.4	1608.1	486.8	0.000	0.0	0.0	14890.73	77710.83	32424.354	10282.73	4215.92	5192.70	61.45
OliveGIS	08Feb21	4:08:12-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_667_667_ESP-AN.txt	-3.4501	38.2500	1	4748	12	31	2043	2636.1	10.6	7135.1	8032.0	   125.0	     1.0	231.2	1361.3	318.8	0.000	0.0	0.0	6635.24	33882.55	12841.128	2889.82	1912.60	3198.56	37.78
OliveGIS	08Feb21	4:08:19-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_865_865_ESP-AN.txt	-2.1501	37.1500	1	4748	12	31	2043	2640.6	0.7	7375.4	7427.9	   135.0	     1.0	159.7	2190.0	277.0	0.000	0.0	0.0	33243.49	182469.30	106508.616	104293.37	8237.23	6309.10	80.56
OliveGIS	08Feb21	4:08:26-PM	/filesystem/6f6fb888-b687-4a54-9e01-d66eb430665b/output/eurocordex-noa_102_102_ESP-AN.txt	-6.3501	37.1500	1	4748	12	31	2043	2672.0	0.3	9650.5	10591.2	    99.0	     1.0	78.1	1012.2	577.6	0.000	0.0	0.0	10512.46	55092.12	19506.259	5738.17	3202.25	5073.05	45.96
